#Saved Data from the class wavemeter_logger_logic on 09.11.2022 at 10h13m06s.
#
#Parameters:
#===========
#
#Start Time (s): 09.11.2022 10h:10min:09s
#Stop Time (s): 09.11.2022 10h:13min:06s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
1.565125648975e+02	2.650000000000e+03	7.370369880001e+02
1.565317432880e+02	2.000000000000e+03	7.370369947260e+02
1.565528779030e+02	6.500000000000e+02	7.370370026406e+02
1.565723547935e+02	2.100000000000e+03	7.370370117047e+02
1.565924191475e+02	1.500000000000e+03	7.370370200578e+02
1.566130843163e+02	1.200000000000e+03	7.370370274841e+02
1.566324281693e+02	2.950000000000e+03	7.370370353803e+02
1.566524517536e+02	1.850000000000e+03	7.370370437057e+02
1.566722354889e+02	1.000000000000e+03	7.370370520786e+02
1.566924452782e+02	1.200000000000e+03	7.370370599918e+02
1.567126092911e+02	8.500000000000e+02	7.370370679063e+02
1.567324278355e+02	1.400000000000e+03	7.370370758047e+02
1.567524805069e+02	1.300000000000e+03	7.370370848532e+02
1.567724688053e+02	1.350000000000e+03	7.370370929655e+02
1.567924675941e+02	1.250000000000e+03	7.370371000233e+02
1.568119921684e+02	9.000000000000e+02	7.370371072999e+02
1.568319160938e+02	1.350000000000e+03	7.370371129516e+02
1.568524687290e+02	1.300000000000e+03	7.370371129516e+02
1.568724648952e+02	2.450000000000e+03	7.370371196782e+02
1.568924674988e+02	8.500000000000e+02	7.370371276363e+02
1.569118087292e+02	2.050000000000e+03	7.370371350878e+02
1.569324326515e+02	9.500000000000e+02	7.370371427287e+02
1.569532787800e+02	7.500000000000e+02	7.370371503458e+02
1.569718596935e+02	1.050000000000e+03	7.370371577171e+02
1.569924681187e+02	5.000000000000e+02	7.370371656139e+02
1.570130360126e+02	1.050000000000e+03	7.370371732144e+02
1.570322751999e+02	8.000000000000e+02	7.370371818088e+02
1.570524268150e+02	5.500000000000e+02	7.370371899268e+02
1.570724716187e+02	6.500000000000e+02	7.370371968342e+02
1.570923879147e+02	1.100000000000e+03	7.370371979160e+02
1.571124806404e+02	1.150000000000e+03	7.370372041009e+02
1.571324176788e+02	9.500000000000e+02	7.370372190757e+02
1.571524574757e+02	7.500000000000e+02	7.370372289127e+02
1.571724879742e+02	6.500000000000e+02	7.370372362120e+02
1.571924967766e+02	4.500000000000e+02	7.370372410292e+02
1.572138655186e+02	8.000000000000e+02	7.370372461738e+02
1.572323675156e+02	1.100000000000e+03	7.370372545153e+02
1.572524304390e+02	8.500000000000e+02	7.370372651077e+02
1.572730970383e+02	4.500000000000e+02	7.370372750891e+02
1.572936155796e+02	6.000000000000e+02	7.370372880478e+02
1.573123478889e+02	4.500000000000e+02	7.370372938300e+02
1.573319923878e+02	3.500000000000e+02	7.370372998939e+02
1.573526329994e+02	1.000000000000e+03	7.370373076803e+02
1.573724260330e+02	5.000000000000e+02	7.370373153656e+02
1.573924379349e+02	4.500000000000e+02	7.370373232982e+02
1.574125897884e+02	1.150000000000e+03	7.370373249162e+02
1.574325947762e+02	6.000000000000e+02	7.370373276913e+02
1.574523816109e+02	5.500000000000e+02	7.370373354298e+02
1.574726345539e+02	5.000000000000e+02	7.370373433157e+02
1.574918513298e+02	2.500000000000e+02	7.370373508669e+02
1.575121090412e+02	6.500000000000e+02	7.370373590452e+02
1.575323946476e+02	5.000000000000e+02	7.370373672177e+02
1.575523362160e+02	5.000000000000e+02	7.370373751741e+02
1.575724718571e+02	5.000000000000e+02	7.370373830272e+02
1.575930650234e+02	6.000000000000e+02	7.370373907761e+02
1.576128802299e+02	5.500000000000e+02	7.370373980533e+02
1.576318581104e+02	4.000000000000e+02	7.370374042771e+02
1.576525588036e+02	5.000000000000e+02	7.370374119098e+02
1.576724555492e+02	4.000000000000e+02	7.370374219965e+02
1.576924741268e+02	3.000000000000e+02	7.370374302234e+02
1.577123885155e+02	3.000000000000e+02	7.370374380303e+02
1.577323462963e+02	2.000000000000e+02	7.370374456213e+02
1.577524259090e+02	3.500000000000e+02	7.370374529272e+02
1.577724552155e+02	5.500000000000e+02	7.370374607633e+02
1.577921032906e+02	2.500000000000e+02	7.370374702431e+02
1.578124916553e+02	7.500000000000e+02	7.370374707243e+02
1.578320536613e+02	4.000000000000e+02	7.370374736658e+02
1.578525278568e+02	1.500000000000e+02	7.370374862799e+02
1.578724501133e+02	2.500000000000e+02	7.370374962913e+02
1.578924267292e+02	4.500000000000e+02	7.370375000647e+02
1.579125654697e+02	5.500000000000e+02	7.370375110095e+02
1.579325265884e+02	6.500000000000e+02	7.370375218578e+02
1.579524743557e+02	5.500000000000e+02	7.370375308485e+02
1.579724743366e+02	3.500000000000e+02	7.370375385998e+02
1.579921331406e+02	3.500000000000e+02	7.370375457447e+02
1.580116271973e+02	4.500000000000e+02	7.370375534216e+02
1.580324764252e+02	2.500000000000e+02	7.370375581256e+02
1.580519213676e+02	1.500000000000e+02	7.370375581256e+02
1.580724890232e+02	1.500000000000e+02	7.370375652296e+02
1.580920269489e+02	4.000000000000e+02	7.370375763195e+02
1.581124749184e+02	3.500000000000e+02	7.370375930237e+02
1.581342105865e+02	1.500000000000e+02	7.370375962635e+02
1.581521611214e+02	2.500000000000e+02	7.370376008752e+02
1.581720793247e+02	3.000000000000e+02	7.370376074539e+02
1.581922156811e+02	3.000000000000e+02	7.370376155740e+02
1.582123863697e+02	2.500000000000e+02	7.370376241888e+02
1.582324690819e+02	2.500000000000e+02	7.370376322363e+02
1.582529194355e+02	1.000000000000e+02	7.370376398750e+02
1.582718343735e+02	4.500000000000e+02	7.370376467003e+02
1.582923207283e+02	5.500000000000e+02	7.370376566249e+02
1.583123896122e+02	4.500000000000e+02	7.370376661018e+02
1.583322403431e+02	1.000000000000e+02	7.370376748393e+02
1.583530349731e+02	6.000000000000e+02	7.370376823644e+02
1.583725700378e+02	3.000000000000e+02	7.370376905718e+02
1.583927137852e+02	4.000000000000e+02	7.370377016834e+02
1.584116344452e+02	4.000000000000e+02	7.370377099048e+02
1.584324538708e+02	4.000000000000e+02	7.370377149046e+02
1.584523339272e+02	1.500000000000e+02	7.370377149046e+02
1.584724364281e+02	2.500000000000e+02	7.370377229016e+02
1.584924795628e+02	2.000000000000e+02	7.370377318990e+02
1.585125963688e+02	4.000000000000e+02	7.370377408329e+02
1.585324892998e+02	3.000000000000e+02	7.370377497851e+02
1.585519876480e+02	5.000000000000e+02	7.370377581866e+02
1.585724217892e+02	2.000000000000e+02	7.370377662447e+02
1.585931856632e+02	3.500000000000e+02	7.370377753547e+02
1.586116361618e+02	4.500000000000e+02	7.370377836642e+02
1.586325476170e+02	1.000000000000e+02	7.370377929461e+02
1.586531636715e+02	4.000000000000e+02	7.370378014959e+02
1.586724300385e+02	3.000000000000e+02	7.370378092718e+02
1.586924300194e+02	1.500000000000e+02	7.370378167125e+02
1.587124278545e+02	4.500000000000e+02	7.370378250664e+02
1.587325484753e+02	5.000000000000e+01	7.370378349721e+02
1.587527575493e+02	1.000000000000e+02	7.370378409409e+02
1.587723617554e+02	3.000000000000e+02	7.370378467310e+02
1.587924737930e+02	3.500000000000e+02	7.370378548539e+02
1.588124027252e+02	4.500000000000e+02	7.370378641556e+02
1.588324911594e+02	3.500000000000e+02	7.370378738581e+02
1.588523473740e+02	1.000000000000e+02	7.370378828822e+02
1.588724327087e+02	4.000000000000e+02	7.370378916577e+02
1.588924512863e+02	1.000000000000e+02	7.370378999109e+02
1.589135739803e+02	3.000000000000e+02	7.370379098629e+02
1.589322609901e+02	2.000000000000e+02	7.370379190915e+02
1.589524736404e+02	1.500000000000e+02	7.370379281378e+02
1.589730622768e+02	2.000000000000e+02	7.370379377057e+02
1.589923479557e+02	1.500000000000e+02	7.370379467749e+02
1.590125639439e+02	2.000000000000e+02	7.370379550744e+02
1.590324306488e+02	3.000000000000e+02	7.370379611832e+02
1.590523648262e+02	2.500000000000e+02	7.370379639643e+02
1.590724244118e+02	3.000000000000e+02	7.370379709482e+02
1.590927515030e+02	1.000000000000e+02	7.370379792876e+02
1.591140224934e+02	5.000000000000e+01	7.370379904738e+02
1.591323428154e+02	3.000000000000e+02	7.370379989253e+02
1.591524772644e+02	2.500000000000e+02	7.370380073305e+02
1.591730992794e+02	1.500000000000e+02	7.370380149066e+02
1.591924769878e+02	1.500000000000e+02	7.370380251712e+02
1.592125711441e+02	2.500000000000e+02	7.370380363281e+02
1.592323882580e+02	1.500000000000e+02	7.370380444974e+02
1.592531061172e+02	5.000000000000e+02	7.370380541960e+02
1.592724559307e+02	2.500000000000e+02	7.370380633663e+02
1.592924630642e+02	2.000000000000e+02	7.370380721414e+02
1.593120946884e+02	2.000000000000e+02	7.370380814101e+02
1.593325762749e+02	2.000000000000e+02	7.370380914579e+02
1.593517413139e+02	1.500000000000e+02	7.370381006689e+02
1.593724677563e+02	1.000000000000e+02	7.370381103699e+02
1.593924579620e+02	3.000000000000e+02	7.370381196025e+02
1.594126336575e+02	2.500000000000e+02	7.370381294467e+02
1.594324605465e+02	3.500000000000e+02	7.370381384959e+02
1.594534132481e+02	1.500000000000e+02	7.370381475190e+02
1.594724595547e+02	5.000000000000e+01	7.370381569394e+02
1.594924254417e+02	1.000000000000e+02	7.370381627690e+02
1.595125639439e+02	1.500000000000e+02	7.370381627690e+02
1.595324630737e+02	2.500000000000e+02	7.370381758198e+02
1.595523400307e+02	2.500000000000e+02	7.370381911600e+02
1.595724196434e+02	1.500000000000e+02	7.370381919306e+02
1.595916914940e+02	2.000000000000e+02	7.370381985095e+02
1.596130957603e+02	3.000000000000e+02	7.370382092869e+02
1.596324369907e+02	2.000000000000e+02	7.370382194043e+02
1.596521048546e+02	2.500000000000e+02	7.370382289633e+02
1.596725037098e+02	1.000000000000e+02	7.370382386990e+02
1.596925003529e+02	1.500000000000e+02	7.370382484360e+02
1.597125582695e+02	1.500000000000e+02	7.370382568297e+02
1.597345070839e+02	2.500000000000e+02	7.370382651798e+02
1.597524688244e+02	2.500000000000e+02	7.370382747518e+02
1.597725076675e+02	2.000000000000e+02	7.370382846981e+02
1.597921166420e+02	4.500000000000e+02	7.370382934419e+02
1.598116457462e+02	1.000000000000e+02	7.370383003225e+02
1.598324477673e+02	2.500000000000e+02	7.370383073016e+02
1.598530173302e+02	1.000000000000e+02	7.370383163442e+02
1.598724622726e+02	1.000000000000e+02	7.370383271913e+02
1.598924713135e+02	2.500000000000e+02	7.370383418075e+02
1.599116342068e+02	3.500000000000e+02	7.370383483409e+02
1.599324822426e+02	1.500000000000e+02	7.370383566588e+02
1.599518671036e+02	2.000000000000e+02	7.370383703010e+02
1.599724776745e+02	4.000000000000e+02	7.370383779126e+02
1.599924674034e+02	4.000000000000e+02	7.370383847337e+02
1.600126841068e+02	1.500000000000e+02	7.370383854106e+02
1.600324699879e+02	3.000000000000e+02	7.370383988387e+02
1.600530841351e+02	2.500000000000e+02	7.370384128290e+02
1.600730082989e+02	0.000000000000e+00	7.370384244201e+02
1.600924322605e+02	2.500000000000e+02	7.370384344055e+02
1.601125650406e+02	1.500000000000e+02	7.370384435239e+02
1.601325047016e+02	2.500000000000e+02	7.370384466830e+02
1.601524777412e+02	2.000000000000e+02	7.370384500965e+02
1.601724758148e+02	2.000000000000e+02	7.370384604726e+02
1.601924698353e+02	2.000000000000e+02	7.370384706941e+02
1.602124018669e+02	2.500000000000e+02	7.370384808743e+02
1.602323510647e+02	5.000000000000e+02	7.370384910994e+02
1.602517595291e+02	1.500000000000e+02	7.370385008587e+02
1.602724740505e+02	3.500000000000e+02	7.370385113170e+02
1.602924737930e+02	1.500000000000e+02	7.370385217131e+02
1.603131198883e+02	3.000000000000e+02	7.370385318443e+02
1.603320386410e+02	4.000000000000e+02	7.370385409625e+02
1.603520038128e+02	2.000000000000e+02	7.370385514422e+02
1.603723990917e+02	1.500000000000e+02	7.370385606029e+02
1.603927009106e+02	2.000000000000e+02	7.370385687383e+02
1.604125602245e+02	2.000000000000e+02	7.370385785158e+02
1.604324121475e+02	3.500000000000e+02	7.370385890406e+02
1.604527027607e+02	3.000000000000e+02	7.370386014585e+02
1.604723949432e+02	4.000000000000e+02	7.370386122102e+02
1.604924576283e+02	2.000000000000e+02	7.370386226078e+02
1.605125617981e+02	3.000000000000e+02	7.370386323934e+02
1.605324969292e+02	1.000000000000e+02	7.370386348179e+02
1.605519306660e+02	1.000000000000e+02	7.370386373820e+02
1.605725033283e+02	1.000000000000e+02	7.370386492935e+02
1.605930731297e+02	2.000000000000e+02	7.370386683992e+02
1.606128976345e+02	2.500000000000e+02	7.370386832895e+02
1.606328492165e+02	1.000000000000e+02	7.370386832895e+02
1.606544389725e+02	1.000000000000e+02	7.370386912182e+02
1.606733858585e+02	4.500000000000e+02	7.370387013276e+02
1.606924755573e+02	2.500000000000e+02	7.370387143200e+02
1.607137145996e+02	4.000000000000e+02	7.370387287752e+02
1.607324120998e+02	1.500000000000e+02	7.370387314934e+02
1.607524652481e+02	3.000000000000e+02	7.370387366868e+02
1.607722284794e+02	1.500000000000e+02	7.370387469724e+02
1.607925066948e+02	4.000000000000e+02	7.370387618637e+02
1.608132152557e+02	2.500000000000e+02	7.370387720185e+02
1.608326156139e+02	1.500000000000e+02	7.370387803225e+02
1.608524918556e+02	3.000000000000e+02	7.370387913371e+02
1.608724837303e+02	5.000000000000e+01	7.370388021142e+02
1.608957965374e+02	3.000000000000e+02	7.370388137022e+02
1.609118452072e+02	3.500000000000e+02	7.370388219777e+02
1.609328610897e+02	1.500000000000e+02	7.370388328788e+02
1.609524741173e+02	4.000000000000e+02	7.370388431647e+02
1.609722340107e+02	2.500000000000e+02	7.370388538879e+02
1.609925596714e+02	2.500000000000e+02	7.370388649237e+02
1.610125622749e+02	1.000000000000e+02	7.370388747126e+02
1.610324707031e+02	3.000000000000e+02	7.370388858968e+02
1.610524854660e+02	1.500000000000e+02	7.370388989092e+02
1.610724804401e+02	3.000000000000e+02	7.370389093762e+02
1.610924785137e+02	2.000000000000e+02	7.370389199039e+02
1.611125547886e+02	1.000000000000e+02	7.370389305186e+02
1.611324753761e+02	3.500000000000e+02	7.370389305186e+02
1.611531906128e+02	2.000000000000e+02	7.370389349263e+02
1.611724324226e+02	3.500000000000e+02	7.370389443818e+02
1.611937065125e+02	1.500000000000e+02	7.370389635952e+02
1.612126154900e+02	3.000000000000e+02	7.370389807426e+02
1.612320253849e+02	4.500000000000e+02	7.370389916616e+02
1.612521932125e+02	2.000000000000e+02	7.370389947694e+02
1.612725532055e+02	1.500000000000e+02	7.370389966532e+02
1.612924067974e+02	3.000000000000e+02	7.370390060235e+02
1.613125767708e+02	1.500000000000e+02	7.370390166293e+02
1.613324112892e+02	2.000000000000e+02	7.370390282881e+02
1.613524799347e+02	1.500000000000e+02	7.370390396102e+02
1.613720836639e+02	2.500000000000e+02	7.370390504140e+02
1.613918244839e+02	0.000000000000e+00	7.370390610857e+02
1.614125642776e+02	2.000000000000e+02	7.370390711156e+02
1.614325046539e+02	3.000000000000e+02	7.370390816691e+02
1.614523553848e+02	1.500000000000e+02	7.370390935340e+02
1.614724776745e+02	1.000000000000e+02	7.370391046028e+02
1.614924619198e+02	2.500000000000e+02	7.370391148920e+02
1.615130054951e+02	3.000000000000e+02	7.370391247451e+02
1.615325644016e+02	3.000000000000e+02	7.370391358119e+02
1.615524778366e+02	5.000000000000e+01	7.370391430212e+02
1.615724749565e+02	3.000000000000e+02	7.370391430212e+02
1.615924794674e+02	1.500000000000e+02	7.370391617737e+02
1.616125986576e+02	2.500000000000e+02	7.370391801479e+02
1.616332132816e+02	0.000000000000e+00	7.370391906829e+02
1.616519892216e+02	2.000000000000e+02	7.370391938549e+02
1.616724114418e+02	2.000000000000e+02	7.370391954084e+02
1.616924319267e+02	3.500000000000e+02	7.370392063256e+02
1.617125980854e+02	1.500000000000e+02	7.370392171561e+02
1.617324914932e+02	1.000000000000e+02	7.370392277797e+02
1.617520604134e+02	3.000000000000e+02	7.370392384669e+02
1.617724354267e+02	1.000000000000e+02	7.370392493150e+02
1.617923865318e+02	1.500000000000e+02	7.370392597368e+02
1.618119053841e+02	1.000000000000e+02	7.370392730137e+02
1.618324391842e+02	1.000000000000e+02	7.370392869809e+02
1.618568162918e+02	3.500000000000e+02	7.370393022300e+02
1.618717951775e+02	1.500000000000e+02	7.370393088476e+02
1.618923108578e+02	2.500000000000e+02	7.370393088476e+02
1.619123890400e+02	3.000000000000e+02	7.370393163432e+02
1.619324865341e+02	5.000000000000e+01	7.370393268857e+02
1.619524183273e+02	2.500000000000e+02	7.370393360704e+02
1.619727568626e+02	1.500000000000e+02	7.370393470582e+02
1.619924826622e+02	2.500000000000e+02	7.370393603306e+02
1.620124979019e+02	5.000000000000e+01	7.370393710861e+02
1.620324788094e+02	2.500000000000e+02	7.370393821299e+02
1.620524735451e+02	1.000000000000e+02	7.370393933290e+02
1.620724482536e+02	1.500000000000e+02	7.370394038198e+02
1.620920662880e+02	2.000000000000e+02	7.370394143527e+02
1.621125221252e+02	4.000000000000e+02	7.370394255477e+02
1.621326875687e+02	2.500000000000e+02	7.370394360560e+02
1.621524796486e+02	2.000000000000e+02	7.370394468857e+02
1.621742153168e+02	1.500000000000e+02	7.370394590545e+02
1.621940090656e+02	1.000000000000e+02	7.370394590545e+02
1.622116317749e+02	4.500000000000e+02	7.370394646583e+02
1.622323777676e+02	1.500000000000e+02	7.370394766303e+02
1.622524802685e+02	2.500000000000e+02	7.370394878623e+02
1.622724840641e+02	2.500000000000e+02	7.370394973075e+02
1.622929425240e+02	1.000000000000e+02	7.370395055434e+02
1.623125281334e+02	1.500000000000e+02	7.370395142816e+02
1.623324937820e+02	1.500000000000e+02	7.370395245497e+02
1.623539903164e+02	2.000000000000e+02	7.370395453495e+02
1.623729162216e+02	5.000000000000e+01	7.370395618486e+02
1.623918864727e+02	1.500000000000e+02	7.370395618486e+02
1.624124605656e+02	2.500000000000e+02	7.370395690561e+02
1.624325489998e+02	1.500000000000e+02	7.370395808262e+02
1.624525136948e+02	2.000000000000e+02	7.370395915401e+02
1.624724450111e+02	3.500000000000e+02	7.370396025774e+02
1.624924445152e+02	1.000000000000e+02	7.370396138516e+02
1.625123913288e+02	2.000000000000e+02	7.370396252725e+02
1.625322244167e+02	2.500000000000e+02	7.370396371764e+02
1.625524766445e+02	1.000000000000e+02	7.370396491848e+02
1.625724797249e+02	1.000000000000e+02	7.370396595991e+02
1.625924837589e+02	1.500000000000e+02	7.370396702480e+02
1.626134781837e+02	3.000000000000e+02	7.370396816239e+02
1.626324253082e+02	2.000000000000e+02	7.370396924755e+02
1.626523542404e+02	2.500000000000e+02	7.370397044955e+02
1.626724603176e+02	1.500000000000e+02	7.370397163171e+02
1.626924300194e+02	2.500000000000e+02	7.370397247182e+02
1.627126591206e+02	2.000000000000e+02	7.370397311306e+02
1.627326037884e+02	3.500000000000e+02	7.370397311306e+02
1.627524659634e+02	5.000000000000e+01	7.370397406386e+02
1.627724082470e+02	3.500000000000e+02	7.370397513201e+02
1.627931640148e+02	2.500000000000e+02	7.370397614043e+02
1.628119173050e+02	1.000000000000e+02	7.370397714869e+02
1.628327629566e+02	1.500000000000e+02	7.370397833564e+02
1.628524301052e+02	1.000000000000e+02	7.370397946672e+02
1.628727030754e+02	2.500000000000e+02	7.370398061336e+02
1.628920485973e+02	1.000000000000e+02	7.370398169313e+02
1.629124417305e+02	1.000000000000e+02	7.370398280852e+02
1.629322614670e+02	0.000000000000e+00	7.370398389494e+02
1.629523007870e+02	1.000000000000e+02	7.370398499712e+02
1.629720737934e+02	2.000000000000e+02	7.370398610532e+02
1.629924902916e+02	2.500000000000e+02	7.370398721555e+02
1.630129549503e+02	1.500000000000e+02	7.370398830233e+02
1.630324301720e+02	1.500000000000e+02	7.370398918376e+02
1.630527157784e+02	1.500000000000e+02	7.370399009958e+02
1.630724070072e+02	2.000000000000e+02	7.370399110391e+02
