#Saved Data from the class wavemeter_logger_logic on 10.11.2022 at 17h43m02s.
#
#Parameters:
#===========
#
#Start Time (s): 10.11.2022 17h:41min:45s
#Stop Time (s): 10.11.2022 17h:43min:03s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
6.850379109383e+01	0.000000000000e+00	7.370084284074e+02
6.852394604683e+01	5.000000000000e+01	7.370084098625e+02
6.854379916191e+01	1.500000000000e+02	7.370083898713e+02
6.856317591667e+01	5.000000000000e+01	7.370083693856e+02
6.858348178864e+01	0.000000000000e+00	7.370083513380e+02
6.860350108147e+01	5.000000000000e+01	7.370083319382e+02
6.862383604050e+01	0.000000000000e+00	7.370083109989e+02
6.864314293861e+01	5.000000000000e+01	7.370082948888e+02
6.866352796555e+01	1.000000000000e+02	7.370082796841e+02
6.868545866013e+01	5.000000000000e+01	7.370082650707e+02
6.870371580124e+01	1.000000000000e+02	7.370082439472e+02
6.872394132614e+01	0.000000000000e+00	7.370082217681e+02
6.874397635460e+01	0.000000000000e+00	7.370082067760e+02
6.876344656944e+01	0.000000000000e+00	7.370081886906e+02
6.878538894653e+01	1.000000000000e+02	7.370081672867e+02
6.880395054817e+01	5.000000000000e+01	7.370081493796e+02
6.882367563248e+01	5.000000000000e+01	7.370081334256e+02
6.884383773804e+01	0.000000000000e+00	7.370081183974e+02
6.886343717575e+01	0.000000000000e+00	7.370080967867e+02
6.888550376892e+01	1.500000000000e+02	7.370080747268e+02
6.890386509895e+01	0.000000000000e+00	7.370080591156e+02
6.892392754555e+01	0.000000000000e+00	7.370080411272e+02
6.894385480881e+01	1.000000000000e+02	7.370080258079e+02
6.896349287033e+01	5.000000000000e+01	7.370080137323e+02
6.898560094833e+01	1.000000000000e+02	7.370079915056e+02
6.900374078751e+01	0.000000000000e+00	7.370079685890e+02
6.902441024780e+01	0.000000000000e+00	7.370079486262e+02
6.904418587685e+01	5.000000000000e+01	7.370079306308e+02
6.906359362602e+01	0.000000000000e+00	7.370079224249e+02
6.908392143250e+01	0.000000000000e+00	7.370079002670e+02
6.910370159149e+01	5.000000000000e+01	7.370078787656e+02
6.912369585037e+01	5.000000000000e+01	7.370078575709e+02
6.914394640923e+01	1.500000000000e+02	7.370078377696e+02
6.916386532784e+01	5.000000000000e+01	7.370078206983e+02
6.918381571770e+01	1.000000000000e+02	7.370078056550e+02
6.920359039307e+01	1.500000000000e+02	7.370077910933e+02
6.922447133064e+01	0.000000000000e+00	7.370077760222e+02
6.924478220940e+01	0.000000000000e+00	7.370077531860e+02
6.926344943047e+01	1.500000000000e+02	7.370077324273e+02
6.928342342377e+01	5.000000000000e+01	7.370077106532e+02
6.930378746986e+01	5.000000000000e+01	7.370076959465e+02
6.932470560074e+01	5.000000000000e+01	7.370076812019e+02
6.934479069710e+01	0.000000000000e+00	7.370076645519e+02
6.936342191696e+01	5.000000000000e+01	7.370076439364e+02
6.938412451744e+01	5.000000000000e+01	7.370076257104e+02
6.940395355225e+01	2.000000000000e+02	7.370076133340e+02
6.942321419716e+01	0.000000000000e+00	7.370075937347e+02
6.944380879402e+01	1.500000000000e+02	7.370075713380e+02
6.946446228027e+01	5.000000000000e+01	7.370075568008e+02
6.948340368271e+01	0.000000000000e+00	7.370075406900e+02
6.950337576866e+01	5.000000000000e+01	7.370075214108e+02
6.952350640297e+01	0.000000000000e+00	7.370075005008e+02
6.954343414307e+01	0.000000000000e+00	7.370074814659e+02
6.956368541718e+01	5.000000000000e+01	7.370074631325e+02
6.958453345299e+01	5.000000000000e+01	7.370074401410e+02
6.960396313667e+01	5.000000000000e+01	7.370074214149e+02
6.962369465828e+01	1.000000000000e+02	7.370074059478e+02
6.964409494400e+01	5.000000000000e+01	7.370073900937e+02
6.966352772713e+01	0.000000000000e+00	7.370073716243e+02
6.968391323090e+01	5.000000000000e+01	7.370073472450e+02
6.970488214493e+01	5.000000000000e+01	7.370073286041e+02
6.972387242317e+01	5.000000000000e+01	7.370073122729e+02
6.974394607544e+01	0.000000000000e+00	7.370072934823e+02
6.976319217682e+01	5.000000000000e+01	7.370072746413e+02
6.978395128250e+01	0.000000000000e+00	7.370072541288e+02
6.980401039124e+01	0.000000000000e+00	7.370072366146e+02
6.982356691360e+01	1.000000000000e+02	7.370072215787e+02
6.984323573112e+01	0.000000000000e+00	7.370072060510e+02
6.986318230629e+01	1.500000000000e+02	7.370071863433e+02
6.988382434845e+01	5.000000000000e+01	7.370071656542e+02
6.990555787086e+01	5.000000000000e+01	7.370071418034e+02
6.992386245728e+01	0.000000000000e+00	7.370071262649e+02
6.994394922256e+01	5.000000000000e+01	7.370071144065e+02
6.996353149414e+01	0.000000000000e+00	7.370070961458e+02
6.998394823074e+01	1.000000000000e+02	7.370070750422e+02
7.000591373444e+01	5.000000000000e+01	7.370070513790e+02
7.002387857437e+01	0.000000000000e+00	7.370070347266e+02
7.004395294189e+01	0.000000000000e+00	7.370070153800e+02
7.006481885910e+01	5.000000000000e+01	7.370069947313e+02
7.008368039131e+01	1.500000000000e+02	7.370069834600e+02
7.010477018356e+01	0.000000000000e+00	7.370069660482e+02
7.012428879738e+01	1.500000000000e+02	7.370069450831e+02
7.014344120026e+01	5.000000000000e+01	7.370069240520e+02
7.016344428062e+01	5.000000000000e+01	7.370069023697e+02
7.018380880356e+01	0.000000000000e+00	7.370068831001e+02
7.020375490189e+01	5.000000000000e+01	7.370068667050e+02
7.022372484207e+01	5.000000000000e+01	7.370068516366e+02
7.024378347397e+01	1.000000000000e+02	7.370068365915e+02
7.026343846321e+01	5.000000000000e+01	7.370068171489e+02
7.028325891495e+01	0.000000000000e+00	7.370067934625e+02
7.030346536636e+01	0.000000000000e+00	7.370067698511e+02
7.032390999794e+01	5.000000000000e+01	7.370067484618e+02
7.034371399879e+01	5.000000000000e+01	7.370067318955e+02
7.036378407478e+01	0.000000000000e+00	7.370067144024e+02
7.038393855095e+01	5.000000000000e+01	7.370066973373e+02
7.040341663361e+01	5.000000000000e+01	7.370066818245e+02
7.042384243011e+01	5.000000000000e+01	7.370066652508e+02
7.044390988350e+01	5.000000000000e+01	7.370066463553e+02
7.046352577209e+01	0.000000000000e+00	7.370066234212e+02
7.048382902145e+01	5.000000000000e+01	7.370066038269e+02
7.050450539589e+01	5.000000000000e+01	7.370065857352e+02
7.052356195450e+01	0.000000000000e+00	7.370065705895e+02
7.054357957840e+01	0.000000000000e+00	7.370065533141e+02
7.056378316879e+01	0.000000000000e+00	7.370065354123e+02
7.058372926712e+01	1.000000000000e+02	7.370065151027e+02
7.060475540161e+01	5.000000000000e+01	7.370064940763e+02
7.062395119667e+01	0.000000000000e+00	7.370064759297e+02
7.064393091202e+01	0.000000000000e+00	7.370064574415e+02
7.066342067719e+01	5.000000000000e+01	7.370064397471e+02
7.068396329880e+01	5.000000000000e+01	7.370064230998e+02
7.070431494713e+01	0.000000000000e+00	7.370064077729e+02
7.072385025024e+01	0.000000000000e+00	7.370063934093e+02
7.074399685860e+01	5.000000000000e+01	7.370063696488e+02
7.076342296600e+01	5.000000000000e+01	7.370063482574e+02
7.078389954567e+01	1.000000000000e+02	7.370063313939e+02
7.080487346649e+01	1.500000000000e+02	7.370063134718e+02
7.082381844521e+01	0.000000000000e+00	7.370062955685e+02
7.084395384789e+01	1.000000000000e+02	7.370062761231e+02
7.086446499825e+01	0.000000000000e+00	7.370062548541e+02
7.088418459892e+01	0.000000000000e+00	7.370062334200e+02
7.090314698219e+01	5.000000000000e+01	7.370062150779e+02
7.092411065102e+01	5.000000000000e+01	7.370061968649e+02
7.094406199455e+01	1.000000000000e+02	7.370061804259e+02
7.096342110634e+01	5.000000000000e+01	7.370061623269e+02
7.098395490646e+01	0.000000000000e+00	7.370061447252e+02
7.100383996964e+01	5.000000000000e+01	7.370061279814e+02
7.102378678322e+01	1.000000000000e+02	7.370061028511e+02
7.104395198822e+01	5.000000000000e+01	7.370060848041e+02
7.106344699860e+01	5.000000000000e+01	7.370060721387e+02
7.108326792717e+01	5.000000000000e+01	7.370060513538e+02
7.110438179970e+01	0.000000000000e+00	7.370060280038e+02
7.112390398979e+01	0.000000000000e+00	7.370060093040e+02
7.114387583733e+01	5.000000000000e+01	7.370059935936e+02
7.116342091560e+01	0.000000000000e+00	7.370059786695e+02
7.118394613266e+01	1.500000000000e+02	7.370059568063e+02
7.120340228081e+01	5.000000000000e+01	7.370059358931e+02
7.122392439842e+01	0.000000000000e+00	7.370059137144e+02
7.124385690689e+01	0.000000000000e+00	7.370059015347e+02
7.126352381706e+01	0.000000000000e+00	7.370058880892e+02
7.128347253799e+01	0.000000000000e+00	7.370058723008e+02
7.130341911316e+01	0.000000000000e+00	7.370058532351e+02
7.132441401482e+01	0.000000000000e+00	7.370058294996e+02
7.134334468842e+01	5.000000000000e+01	7.370058050901e+02
7.136344671249e+01	1.000000000000e+02	7.370057805746e+02
7.138419365883e+01	0.000000000000e+00	7.370057593744e+02
7.140376567841e+01	1.500000000000e+02	7.370057436254e+02
7.142473006248e+01	1.000000000000e+02	7.370057267791e+02
7.144394659996e+01	1.000000000000e+02	7.370057119224e+02
7.146333289146e+01	5.000000000000e+01	7.370056975712e+02
7.148396921158e+01	1.500000000000e+02	7.370056759154e+02
7.150383567810e+01	0.000000000000e+00	7.370056515155e+02
7.152475142479e+01	0.000000000000e+00	7.370056360243e+02
7.154401135445e+01	1.000000000000e+02	7.370056217595e+02
7.156352734566e+01	0.000000000000e+00	7.370056027554e+02
7.158368659019e+01	1.500000000000e+02	7.370055853317e+02
7.160322189331e+01	5.000000000000e+01	7.370055703466e+02
7.162517023087e+01	1.000000000000e+02	7.370055533412e+02
7.164309906960e+01	5.000000000000e+01	7.370055335911e+02
7.166333198547e+01	0.000000000000e+00	7.370055074830e+02
7.168390059471e+01	0.000000000000e+00	7.370054843779e+02
7.170398998260e+01	5.000000000000e+01	7.370054674583e+02
7.172410750389e+01	1.000000000000e+02	7.370054568260e+02
7.174384450912e+01	0.000000000000e+00	7.370054348831e+02
7.176362800598e+01	2.000000000000e+02	7.370054124386e+02
7.178373837471e+01	5.000000000000e+01	7.370053892389e+02
7.180384111404e+01	0.000000000000e+00	7.370053779138e+02
7.182375574112e+01	5.000000000000e+01	7.370053650434e+02
7.184372758865e+01	1.000000000000e+02	7.370053498387e+02
7.186344194412e+01	1.000000000000e+02	7.370053284078e+02
7.188390064240e+01	1.500000000000e+02	7.370053051889e+02
7.190394425392e+01	1.000000000000e+02	7.370052801401e+02
7.192384505272e+01	5.000000000000e+01	7.370052636061e+02
7.194502544403e+01	0.000000000000e+00	7.370052479518e+02
7.196445751190e+01	0.000000000000e+00	7.370052328039e+02
7.198364520073e+01	1.000000000000e+02	7.370052175659e+02
7.200361680984e+01	2.000000000000e+02	7.370052000159e+02
7.202354025841e+01	5.000000000000e+01	7.370051762949e+02
7.204350924492e+01	1.500000000000e+02	7.370051557282e+02
7.206342029572e+01	5.000000000000e+01	7.370051369359e+02
7.208390545845e+01	1.000000000000e+02	7.370051141174e+02
7.210394406319e+01	3.000000000000e+02	7.370050975200e+02
7.212386679649e+01	0.000000000000e+00	7.370050873480e+02
7.214395141602e+01	1.000000000000e+02	7.370050656427e+02
7.216352534294e+01	1.000000000000e+02	7.370050444892e+02
7.218395256996e+01	2.000000000000e+02	7.370050225150e+02
7.220363473892e+01	1.000000000000e+02	7.370050041743e+02
7.222383809090e+01	2.000000000000e+02	7.370049879096e+02
7.224478340149e+01	1.500000000000e+02	7.370049708283e+02
7.226350069046e+01	2.000000000000e+02	7.370049524859e+02
7.228421497345e+01	1.000000000000e+02	7.370049303389e+02
7.230412030220e+01	5.000000000000e+01	7.370049113195e+02
7.232328510284e+01	1.500000000000e+02	7.370048936987e+02
7.234425330162e+01	1.500000000000e+02	7.370048746272e+02
7.236323809624e+01	1.500000000000e+02	7.370048571195e+02
7.238318538666e+01	5.000000000000e+01	7.370048384962e+02
7.240381360054e+01	2.500000000000e+02	7.370048220519e+02
7.242390251160e+01	5.000000000000e+01	7.370048026125e+02
7.244385576248e+01	5.000000000000e+01	7.370047807177e+02
7.246375179291e+01	2.000000000000e+02	7.370047603260e+02
7.248390293121e+01	5.000000000000e+01	7.370047413995e+02
7.250391602516e+01	1.500000000000e+02	7.370047246619e+02
7.252356433868e+01	2.000000000000e+02	7.370047117450e+02
7.254345059395e+01	1.500000000000e+02	7.370046953556e+02
7.256352663040e+01	5.000000000000e+01	7.370046726257e+02
7.258340859413e+01	1.000000000000e+02	7.370046535627e+02
7.260384678841e+01	1.000000000000e+02	7.370046381258e+02
7.262387442589e+01	0.000000000000e+00	7.370046298259e+02
7.264348316193e+01	1.000000000000e+02	7.370046097416e+02
7.266325116158e+01	1.000000000000e+02	7.370045887218e+02
7.268395543098e+01	3.000000000000e+02	7.370045636278e+02
7.270354628563e+01	1.000000000000e+02	7.370045452104e+02
7.272349309921e+01	2.000000000000e+02	7.370045292036e+02
7.274343967438e+01	3.000000000000e+02	7.370045122184e+02
7.276340818405e+01	2.000000000000e+02	7.370044950935e+02
7.278395652771e+01	2.000000000000e+02	7.370044763397e+02
7.280404281616e+01	3.000000000000e+02	7.370044515117e+02
7.282380294800e+01	4.000000000000e+02	7.370044324353e+02
7.284329962730e+01	1.000000000000e+02	7.370044170196e+02
7.286343002319e+01	2.500000000000e+02	7.370043988958e+02
7.288394832611e+01	2.500000000000e+02	7.370043809004e+02
7.290404438972e+01	2.000000000000e+02	7.370043637195e+02
7.292390441895e+01	2.500000000000e+02	7.370043434810e+02
7.294325065613e+01	2.500000000000e+02	7.370043213521e+02
7.296352720261e+01	2.500000000000e+02	7.370043016373e+02
7.298395180702e+01	2.000000000000e+02	7.370042868435e+02
7.300315618515e+01	3.500000000000e+02	7.370042730933e+02
7.302420163155e+01	6.500000000000e+02	7.370042539835e+02
7.304428553581e+01	0.000000000000e+00	7.370042354596e+02
7.306322574615e+01	1.050000000000e+03	7.370042155510e+02
7.308317232132e+01	9.000000000000e+02	7.370041952254e+02
7.310411167145e+01	4.000000000000e+02	7.370041754888e+02
7.312378978729e+01	6.000000000000e+02	7.370041569627e+02
7.314450812340e+01	6.000000000000e+02	7.370041354616e+02
7.316418170929e+01	5.500000000000e+02	7.370041137580e+02
7.318395614624e+01	1.050000000000e+03	7.370040919015e+02
7.320377516747e+01	8.000000000000e+02	7.370040736422e+02
7.322341752052e+01	9.500000000000e+02	7.370040585619e+02
7.324392652512e+01	9.500000000000e+02	7.370040351959e+02
7.326352262497e+01	4.500000000000e+02	7.370040189862e+02
7.328377628326e+01	6.000000000000e+02	7.370040121976e+02
7.330373454094e+01	1.150000000000e+03	7.370039868681e+02
7.332366991043e+01	9.000000000000e+02	7.370039659233e+02
7.334400343895e+01	7.000000000000e+02	7.370039480691e+02
7.336395025253e+01	8.000000000000e+02	7.370039268015e+02
7.338377046585e+01	8.500000000000e+02	7.370039070806e+02
7.340374231339e+01	1.200000000000e+03	7.370038912382e+02
7.342467427254e+01	8.500000000000e+02	7.370038732005e+02
7.344361782074e+01	1.000000000000e+03	7.370038567413e+02
7.346356439590e+01	7.500000000000e+02	7.370038404823e+02
7.348387241364e+01	8.000000000000e+02	7.370038184389e+02
7.350358939171e+01	9.500000000000e+02	7.370037963202e+02
7.352391648293e+01	8.000000000000e+02	7.370037807424e+02
7.354401707649e+01	5.500000000000e+02	7.370037662576e+02
7.356396341324e+01	5.500000000000e+02	7.370037519471e+02
7.358419466019e+01	6.000000000000e+02	7.370037353121e+02
7.360391902924e+01	8.000000000000e+02	7.370037137120e+02
7.362395000458e+01	6.500000000000e+02	7.370036886899e+02
7.364447855949e+01	6.000000000000e+02	7.370036677269e+02
7.366342473030e+01	6.000000000000e+02	7.370036485361e+02
7.368332386017e+01	5.500000000000e+02	7.370036297653e+02
7.370378947258e+01	3.500000000000e+02	7.370036132173e+02
7.372347640991e+01	2.500000000000e+02	7.370036019439e+02
7.374391961098e+01	7.000000000000e+02	7.370035804100e+02
7.376412630081e+01	1.500000000000e+02	7.370035593550e+02
7.378409242630e+01	1.000000000000e+02	7.370035392058e+02
7.380401945114e+01	2.000000000000e+02	7.370035187548e+02
7.382396125793e+01	1.500000000000e+02	7.370034995258e+02
7.384477186203e+01	2.000000000000e+02	7.370034833364e+02
7.386373496056e+01	6.500000000000e+02	7.370034649983e+02
7.388358473778e+01	4.000000000000e+02	7.370034444637e+02
7.390421581268e+01	1.500000000000e+02	7.370034271790e+02
7.392394995689e+01	1.500000000000e+02	7.370034152871e+02
7.394347381592e+01	2.000000000000e+02	7.370034035220e+02
7.396389436722e+01	3.000000000000e+02	7.370033715156e+02
7.398397922516e+01	1.000000000000e+02	7.370033459853e+02
7.400374054909e+01	2.000000000000e+02	7.370033292668e+02
7.402396273613e+01	0.000000000000e+00	7.370033137361e+02
7.404333949089e+01	1.500000000000e+02	7.370032957278e+02
7.406524562836e+01	2.000000000000e+02	7.370032727999e+02
7.408377766609e+01	2.500000000000e+02	7.370032619375e+02
7.410395908356e+01	1.000000000000e+02	7.370032439550e+02
7.412393856049e+01	0.000000000000e+00	7.370032204698e+02
7.414401173592e+01	2.500000000000e+02	7.370032008771e+02
7.416395831108e+01	4.000000000000e+02	7.370031813819e+02
7.418390488625e+01	1.500000000000e+02	7.370031593973e+02
7.420373392105e+01	2.000000000000e+02	7.370031407937e+02
7.422317099571e+01	5.000000000000e+01	7.370031241343e+02
7.424402284622e+01	2.500000000000e+02	7.370031082507e+02
7.426424145699e+01	1.000000000000e+02	7.370030879473e+02
7.428347802162e+01	1.000000000000e+02	7.370030652667e+02
7.430395865440e+01	3.000000000000e+02	7.370030493757e+02
7.432392215729e+01	1.500000000000e+02	7.370030286775e+02
7.434381270409e+01	1.500000000000e+02	7.370030038145e+02
7.436352419853e+01	2.000000000000e+02	7.370029882506e+02
7.438392400742e+01	1.000000000000e+02	7.370029724788e+02
7.440386652946e+01	2.500000000000e+02	7.370029574432e+02
7.442387175560e+01	1.000000000000e+02	7.370029337069e+02
7.444395542145e+01	2.000000000000e+02	7.370029130798e+02
7.446928167343e+01	3.500000000000e+02	7.370028954053e+02
7.448523306847e+01	1.000000000000e+02	7.370028816269e+02
7.450370359421e+01	5.000000000000e+01	7.370028635943e+02
7.452380871773e+01	1.500000000000e+02	7.370028408479e+02
7.454377818108e+01	0.000000000000e+00	7.370028219374e+02
7.456432533264e+01	1.000000000000e+02	7.370028045165e+02
7.458493733406e+01	2.500000000000e+02	7.370027866813e+02
7.460321068764e+01	0.000000000000e+00	7.370027704295e+02
7.462390041351e+01	5.000000000000e+01	7.370027452926e+02
7.464391279221e+01	1.500000000000e+02	7.370027250468e+02
7.466390895844e+01	1.000000000000e+02	7.370027086553e+02
7.468485045433e+01	5.000000000000e+01	7.370026904439e+02
7.470355224609e+01	5.000000000000e+01	7.370026730339e+02
7.472376465797e+01	2.000000000000e+02	7.370026530105e+02
7.474384927750e+01	5.000000000000e+01	7.370026380139e+02
7.476478862762e+01	0.000000000000e+00	7.370026204426e+02
7.478568887711e+01	0.000000000000e+00	7.370026016610e+02
7.480373883247e+01	5.000000000000e+01	7.370025847997e+02
7.482395529747e+01	5.000000000000e+01	7.370025641550e+02
7.484390616417e+01	1.500000000000e+02	7.370025403584e+02
7.486354064941e+01	5.000000000000e+01	7.370025210420e+02
7.488445830345e+01	1.000000000000e+02	7.370025022354e+02
7.490340733528e+01	5.000000000000e+01	7.370024843955e+02
7.492345976830e+01	1.000000000000e+02	7.370024701252e+02
7.494464731216e+01	5.000000000000e+01	7.370024552029e+02
7.496367812157e+01	1.500000000000e+02	7.370024376364e+02
7.498422026634e+01	0.000000000000e+00	7.370024188185e+02
7.500379920006e+01	1.500000000000e+02	7.370023999533e+02
7.502384424210e+01	5.000000000000e+01	7.370023714759e+02
7.504384660721e+01	0.000000000000e+00	7.370023517893e+02
7.506357002258e+01	1.000000000000e+02	7.370023422214e+02
